3.000020980834961
3.000020980834961
2.998828887939453
4.023313522338867
3.6411285400390625
3.0269622802734375
3.999948501586914
3.0002593994140625
3.0062198638916016
3.0014514923095703
4.000186920166016
3.000020980834961
3.025531768798828
3.107309341430664
3.0012130737304688
3.0002593994140625
2.9959678649902344
3.9703845977783203
4.152774810791016
2.985239028930664
4.000186920166016
3.02886962890625
3.178834915161133
3.5762786865234375
3.998994827270508
3.9997100830078125
3.0045509338378906
3.0298233032226562
2.999544143676758
2.8672218322753906
2.969503402709961
4.155158996582031
4.038572311401367
2.999544143676758
2.9723644256591797
3.0434131622314453
2.999544143676758
2.7658939361572266
3.999948501586914
2.9973983764648438
2.997875213623047
3.0002593994140625
4.02069091796875
3.000020980834961
2.9993057250976562
3.9963722229003906
3.0384063720703125
3.1042098999023438
3.0002593994140625
3.000020980834961
2.9993057250976562
3.0012130737304688
3.0395984649658203
3.000974655151367
3.030538558959961
2.999544143676758
4.038333892822266
1.9984245300292969
3.0050277709960938
2.9938220977783203
5.172014236450195
4.001617431640625
3.9970874786376953
3.000497817993164
4.002809524536133
3.9975643157958984
3.3712387084960938
2.8166770935058594
3.000974655151367
2.9821395874023438
3.6466121673583984
4.00543212890625
3.023386001586914
3.0274391174316406
3.997802734375
3.032684326171875
3.174304962158203
3.0002593994140625
3.111600875854492
3.0159950256347656
2.9098987579345703
2.9706954956054688
3.0007362365722656
3.025054931640625
2.969980239868164
2.5186538696289062
4.00090217590332
4.999876022338867
3.9718151092529297
4.000425338745117
3.000974655151367
3.8852691650390625
3.0040740966796875
3.0286312103271484
3.033876419067383
2.997159957885742
4.028558731079102
3.030061721801758
2.9838085174560547
4.026174545288086
