157.37628936767578
154.23035621643066
132.27510452270508
146.46339416503906
162.23526000976562
161.21649742126465
137.61544227600098
169.5387363433838
164.72387313842773
157.14788436889648
155.0750732421875
136.64484024047852
183.8531494140625
138.9904022216797
158.13446044921875
147.40753173828125
171.49686813354492
162.7800464630127
156.83984756469727
138.70620727539062
135.8945369720459
145.31922340393066
156.75020217895508
175.11916160583496
167.82045364379883
140.8560276031494
140.03920555114746
213.26208114624023
145.79153060913086
141.1888599395752
143.14532279968262
138.8704776763916
157.8969955444336
133.8052749633789
194.83327865600586
167.2976016998291
190.16432762145996
133.82816314697266
219.35558319091797
195.10626792907715
189.2242431640625
149.17659759521484
135.3754997253418
164.24202919006348
108.53052139282227
135.92863082885742
157.33051300048828
130.96904754638672
145.39074897766113
189.2414093017578
136.68322563171387
149.11484718322754
142.6095962524414
170.40419578552246
157.13024139404297
142.6677703857422
146.4235782623291
131.37483596801758
139.22572135925293
137.99762725830078
174.33476448059082
168.8838005065918
149.86872673034668
147.60661125183105
144.32954788208008
139.03141021728516
125.25367736816406
153.94878387451172
155.7924747467041
140.03491401672363
129.20570373535156
131.72316551208496
148.49185943603516
153.60188484191895
132.06076622009277
152.09269523620605
147.56202697753906
131.26635551452637
146.49128913879395
122.18236923217773
114.96162414550781
154.37960624694824
150.3465175628662
122.97177314758301
124.75728988647461
110.93854904174805
184.434175491333
137.64715194702148
119.05837059020996
137.22777366638184
189.0394687652588
134.46593284606934
130.57208061218262
123.9626407623291
174.9427318572998
113.49844932556152
128.0817985534668
126.57570838928223
156.36897087097168
146.2688446044922
