3.904176712036133
3.899646759033203
4.02577018737793
3.9692649841308594
3.992391586303711
4.006219863891602
4.005027770996094
4.506183624267578
3.904176712036133
3.9914379119873047
5.057168960571289
4.000020980834961
3.9964447021484375
3.991914749145508
3.9752254486083984
3.9964447021484375
3.9685497283935547
3.9668807983398438
3.9990673065185547
3.9976367950439453
3.956390380859375
3.744436264038086
4.86500358581543
3.9942989349365234
4.003358840942383
3.997875213623047
3.9022693634033203
3.99835205078125
3.9757022857666016
4.099203109741211
3.9981136322021484
3.9039382934570312
5.245281219482422
3.9993057250976562
3.999544143676758
4.0059814453125
3.9654502868652344
3.999544143676758
3.9993057250976562
3.9649734497070312
3.9706954956054688
5.000425338745117
3.9685497283935547
4.006458282470703
4.0002593994140625
4.006458282470703
5.515409469604492
3.897024154663086
3.9735565185546875
3.999544143676758
4.9215087890625
3.9993057250976562
3.9981136322021484
3.997875213623047
3.969503402709961
3.9740333557128906
3.999544143676758
3.972841262817383
4.904819488525391
4.90934944152832
3.99835205078125
3.999544143676758
3.970457077026367
4.904581069946289
4.006458282470703
4.266334533691406
3.9680728912353516
3.999544143676758
3.9697418212890625
3.99835205078125
4.998994827270508
3.999544143676758
4.999233245849609
4.957986831665039
3.998828887939453
3.986907958984375
4.991842269897461
4.673553466796875
3.9973983764648438
4.003358840942383
4.006458282470703
3.9909610748291016
4.998756408691406
3.998828887939453
4.005266189575195
3.9740333557128906
3.9997825622558594
3.9959678649902344
3.972841262817383
3.9702186584472656
4.412723541259766
4.000020980834961
3.9747486114501953
3.999544143676758
4.051519393920898
4.998279571533203
5.00543212890625
4.904819488525391
3.996683120727539
3.9985904693603516
